295a013fedbe3a033c99fdaaa79d0c45427604cb,0.60538117
b9affd6ec7358dabd1f1f3b7aadb2a60a7191098,0.71770335
a4840977cd49fff9312e802ec4476942b5579274,0.42134831
e3d5d0398cdb3df3d16bcfcc4dfe4259625db0cf,0.82417582
dac758d98a7e13abf54619d2d3e74b12073a4a3f,1.09311741
7353993f6c2d818a3b58bb323e2ea7438e8ccc7f,0.70093458
99d0ba700f8e70f4f1aaa5798722ca5246c8119b,0.9394572
9f91f1eb5321e5747bbee7012e69a872db96391a,0.75757576
2d334bb90197085dbe5484d82140d60fc8d03a99,0.48498845
62b1c991ac675295116014844cd098a4233e8dc0,0.55555556
01d7c2ab153c5ab70c5c4f5ed53818f4826463ff,0.58441558
c563639756d2fc1df8883f70d8e1bdfa1b1c3517,0.78947368
e7cd60d4571be478211f17e9c4fb1d06b9a0c294,0.73170732
6510e68856cf61f45fb01eb80adae045c138215c,0.76923077
2fdd167b6784b957d3d05f3cf23146b52f980268,0.79754601
260ad7a2b98870e1e5987d4fbc80350e5c2e921c,0.77283372
915717240b5721ea984dafe32f7029f061282712,0.79787234
107444bd6791e2e303531ae3da722d023b4f670b,0.96153846
4da1f25b808b7327b295864498148b709f758cf8,0.57220708
e692c191a82f9aa35b549fb7c0bc871aff820c3d,1.01902174
a6a30407fe6698a0c595025371ba4cfa066987df,0.79822616
e380b2306b69ebe7f5d6204ef3019fc9f23afbbc,0.81632653
9d1f434574b044c9f4dfc094f04689e0efdb92a1,0.85714286
2833196684e728357a6f6e77740780faf99a4f68,0.83333333
e6146c02c7ae1d951252d16f84e2673803535dbf,0.50847458
356fad7da32f2ae60a028cfbc694324bb91e11e3,0.80536913
d1fd3feb6c4695c1b2aeaa7ee114ac7fc08ed0f0,0.6185567
1e2e097ff567b5f130fdaecd1e803faaabcf857d,0.82758621
890af9fd7d65a1b1a94aca6873ac631c7f507de8,0.78774617
a04c7e1aef1e4673ea7e70e18f8881a73c9c988a,0.82051282
70437b63530ae0b1dc7bf93cc2a82afb24f28e13,0.77922078
a37f8ce0f52d035215d77aaa78292c5a5f27f3db,0.69767442
2e37bbef902773a334941ee9386ecd088dd4abba,0.433213
be30689b8dec46a90d02c53c5b32eeffb227d943,0.62780269
31205003d585ef04ae1a8ef8fe2ae3377418a4b1,0.77586207
0e81c2bec10ff265f4ef9ba9987bd94777378ff9,0.70588235
7b6a8d071506d3fed57da06896f65eccfaf3bd7e,0.82644628
e55dd1630923510814fe463be4bf12ed042a5a07,0.31578947
1d2bf5966bb36b953fdd6bb2eb5ac03c434d0431,0.77922078
2a93b6570b579f05935387a5c5c60575a76bea6c,0.7826087
7f696d63efe14faf51439be67698326cb60637f1,0.71713147
39e792c1071f5a3b1d0107eab1cc1b349a740945,0.60301508
8e2af25e64cf82454b58b3d6abfaf6554e1298dc,0.90322581
0d0f7533164d2aed06c603945048b900f07c8548,0.79822616
629c7e44c94c0e124bc2cb68dd8bea7fb6e7de31,0.84507042
cfb395a1743e7a49eed471603364778bbfb7c89d,0.70588235
573e398a65f1db507e8b2fe027b75cbc05a533e9,0.75630252
9eadf8ebc363120ad9310f99e4742b0fe7a516ea,0.85714286
dc06a26b75b37f6dbbe354825b0c96ccfa840f8d,0.79295154
e9c0f7f4b4c70bea1415cc7ab2534ebd28e40226,0.76923077
97d2a57ad1e7e455d6dbf1af96d143c17a032e0f,0.79822616
bce782041d849577c687404101dc5383d6a30807,0.73469388
08a66a4079f3922dbd779843ee32efb6b5b5a206,0.57007126
8411440819b427759e7c9124c14a93b6d23687be,0.81264108
fa38b0088995823633fc672b4c6ebd7e6c333445,0.81264108
48e10457156576a4b2c19c043a8fadb68ab340c2,0.78774617
56a16bee0e5ac1d897260049c7b9a0ff14bf59b9,0.83333333
6ddff1c62e5d9fc1d7cb89e0b4bab2e93d9a9fb0,0.79470199
7d92b2ba37cefd2d8e58c30e9809e32cc21f731c,0.75949367
b8bfe9b797ae4912790291b5f36f244767b3fa8d,0.70588235
59daff8b1869ec1f24d426b5d19863bc50e03dd2,0.77922078
80e481c2db7501c276e4d15f28cd3bfade7cf777,0.62176166
ec576ced758856f20b71a170fba660e9c39ae5f0,0.76923077
6c4053c31381c545a31fa22abcd8e7bb946c6392,0.81632653
f0311f93071b1ce6fac2bdb1a4f076220f666b58,0.54545455
fcaa9cdf0eb159552dce694c3c38514f35733dfc,0.8
02bf78a7153cdc951de1c9b8d15e62fcbb37f74c,0.31331593
f282d648db0145b033255ecd684c222e979b54b8,0.75
413576bf8a99461335dc3f04e1bf248f891e5f56,0.703125
12795b2a94d732120832726c900cec1473895aad,0.77419355
d4679f7d3ddf2e606a3d5c5fdaa12fc48f0e5679,0.33613445
8553f1f3167ef5611984d118c1e868df851eb93e,0.83333333
0d90f087df2bdc118be7f041116b2de7b19e5fff,0.87591241
1c2d586cbe4090ac4100fdf984a3d65c3a459b70,0.4040404
b67a682a16bc20dec7bdd30f2231e85c71d02acc,0.84507042
11ead745d3722c3f29f8cd409c4e19474ebb0e5f,0.76433121
c586932fe35b167fe49d6bcde9d5d2a4f5062b86,0.80178174
e818f4155fc34c9e31e86370dc46443077653e0d,0.80357143
20c3964d3427992889e92e12742ff8f029d80feb,0.77253219
ba9afe93b651dd6b08174a6a7ce6176484613cb2,0.80178174
e9f9e29e8b778d0a9d3f44d829329b8323648b7a,0.52401747
67308c38f6c7aefc5753801f928cf8a05437d210,0.72289157
bd50ff5f9bffafbf6ff9c924cc50da247f9659bf,0.84309133
541b8999af13a12a0390fca3a3c00a46dd88efc1,0.82758621
edb58153bde9fbbd3f858e58cb3e02bcb20519f9,0.89552239
b4dc3930283fc1db66475b930be235e541cff9d9,0.53254438
c4ca67d2d0f206f1f4c4cfd03621c6750643f0ba,0.36144578
051f7a51625460c9903045bf9e824c00d84ddf0e,0.8
ddf7ac509b96aafa5c082b4d715463f4c9f8e5ce,0.8411215
b09cb860b3bc47509e44617f6ed9291ee7c6ea3e,0.85308057
52f863fd64c02eec6cdab6e701407a2a104f0f89,0.73170732
ecf97de2dbf8a88a21a9d4bec293f9daa00c33de,0.67684789
2522398567283b385bcea5369df62d8c9becd4c7,0.40955631
d771cab0f89e72004ba255c0ee985f1fff7ea221,0.35502959
bef7ab9e4043e483d12ed1dfb27eb5ee58e1f01d,0.81081081
78315765b181a899a3f3936f1d5f1d425a586855,0.96774194
283785048d7b87d9931ef533329e967e0a1b77c4,0.60759494
0f969b2d62b52fc2d1ad5faec2095a1c099e8641,0.84309133
fcff5cca13f1e527d4e2512fb8af9bf68f095085,0.46875
e61cec1c3c032b510134964f0a6f91bfe09573a4,0.34383954
890f18732775866a48bd4b80336989821dbdd896,0.76109937
5975ad8cd23447b9cb66a361fd6ef697d71f060a,0.75471698
acc50e04a5e1e92588bed06ca41ada2c6d2184f8,0.7860262
43d7c0253dcbda45612c41bfe5dd809f1e5d3d5c,0.84705882
afb673927e001563e95ff8a3de65cd1b044bb5c2,0.80536913
d63785a1c4473cb7285d67925cfff6f3461d6467,0.77087794
be32bbfdfff5fcbfc11320c4eeac37f5d65e2b8c,0.81632653
a6060703e8a0132807465050680fe2aa65fdb5a4,0.79734219
9ca2e526a7389e468c6f112842d77b1c4aa3d0b7,0.69767442
630ea2c6ed6629d7a55dedf9a60a40deb1fca8c0,0.77419355
8879abb1158932aab985e6fec16f50ea490e0d70,0.54794521
02674400029fa7fdc5d7edbb4cf79f639e437adf,0.76433121
c67e2de62fedfdc140afd7e3abd9f89bd2ce1f1f,0.80898876
e879a70a5e40fc38d28138267f64062f4a5f434e,0.81632653
20efeaa9b33f6e1def8e20babde6111a230bbfb5,0.78774617
ae141c8ad0feaa421b5357cc68c98628f9248a5a,0.8490566
5145ecf49933904a974dbc138e4e2625a3579316,0.79120879
ea9c1f07e9cc3321933cd3c4b403281c42598e04,0.75156576
84e4dce0cacbc961c9e450990630fbe78787d832,0.78947368
3d58fb442af9849b47ce9c7421f90acca69d0d6a,0.7860262
269e3a7f2682342dbed0780ff29ca4536f0c4ad1,0.80536913
91f303835e8c22fdcdb74dfbce4f9b19ac2fadbc,0.80536913
116dd99f55f68ace5b660dcc51045cf00ef62a5a,0.48582996
94db7af62d6acc3dab3c00dc9a048035774f6184,0.85106383
8c8b9e7b5ea09759ddcd5fa09adfc7943b558bcb,0.6097561
4573ed722e4da51188a01a38a6463c6b00ad66c5,0.47244094
b18a8f210b46277c8462d58a06fe804238b33db9,0.78947368
9b08409fb2bf5299023a1175eb3a720092739707,0.84309133
2865bbd1a52683021d4d00c837d34129d644d089,0.82004556
4d3fed44850a58acb787cdcafe0b230898f0648d,0.82758621
89787f7221ef1c966de59b385d6d26fbe8f8bf9a,0.75
8114d00ea1d343b931581904923139235bd96447,0.83832335
738dd527509a6b6d1bfd757c960a2e0bc5cabfe4,0.71856287
160e25ef0ad817894e60921439e887426cc907e8,0.7775378
0ab06269a79a1a086f71bec1633d4b5f738688e1,0.86330935
482cc0098d11723775b56ea3628a13050c40f77e,0.41522491
86114306576fb342383297b2a9afdc8302b52bf7,0.75471698
9ccf6b2c4021b88e769d53523c4438ce56cc34dd,0.69767442
fcb7f76a5f3708364e51776951d872fbf0935081,0.54054054
66167f351fb8615814514e3a981619b846ee38df,0.81447964
2dadcdd628b12b5a7538439e0a38e0a6a63c6d40,0.64864865
1518ee4bc44d0dc950293aa49d2df7816e80dbbd,0.83333333
51c899889e82a2dd9a56d8d9b2202d4e0a68264e,0.80898876
d607ee22a14b42892453b41928397514a852ba1f,0.73394495
859cca4210649a427286e9fe9359677afe33763d,0.80178174
c0c1d81c8575ffd09197f2d14c5d7f4f094f0980,0.73921971
33bdfd4eb14a9c00f357e7aba5f4a7e58028c6f9,0.81632653
2a2cd570878ff98a16fe123c75064ddc591236c8,0.77253219
e84ed0a5e5a0cd66de7f527e98f4bd1549fca82b,0.81818182
baab1dede4b4ac0f37ff9fcbffe4f0f3edd28d98,0.72727273
bd598a8b7ecb820187e38faa5cdc4e65c05f349d,0.38338658
5e128a9a459b74c45a65aa5d2e49ba57be7ab6e0,0.77922078
e4547ddf5a18f05aa9208f31f5968f04915d60f4,0.40540541
0536f1eabc38d27ae324ebbf3ffd5a8040589eb1,0.6779661
22008bcca96dc823cbaad87c8506b13dbb0226e5,1.00840336
087a606d9090ae0b0afee2115c12438cfb54372f,0.79822616
5cb70d8787511cfaced56b572deb224420e3143d,0.79822616
74265c89abc57e700f5a38c352ffe12a90ed93b0,0.81081081
f73b6043c3aaec13868620ab5e9d8542025fd74f,0.85106383
e0129f77034bb860fbe77a54b36edc4ee00b148c,0.8
cb11ce7e85f5db5245a95e31c169f429705b243c,0.80357143
3c2567a739c04ede7a483826410b29ee24f12b73,0.72657744
788202ca07cb256bb7cf15c302c45a677d573d63,0.4743083
e39b4ddbe1fdd81dd00d8dcbab1d208cd26dddb3,0.85918854
19d98ffcb113e25c0c5a88a4f89ef7c46639562e,0.36697248
55934d0f65a7def68aee7165fb4c9cd9539f16b8,0.5106383
1e567cc9f8900e69380b6ca70afc64438a4306b2,0.74534161
03a0c248cae97abc7afdc466ca705bebad2c9d30,0.44444444
423631ccfdd96a820d86a66b03ba84d86fb23f46,0.33519553
2bd4be5faae29d3903d91494521e1352d9b45237,0.71005917
e96b4da34378bee7ba4a948e4d6ffb2a4b73bea6,0.83140878
dee55ede326fb0c4dde4ad70130879dc7e6019d6,0.75630252
8fe4dd2f036c1c5e945913c0b2739a3f6ccfcd68,0.65217391
f8eba01684686bbee62edbd90163615956c8f035,0.57416268
47843295beaf5007182ef13707571418607b6d80,0.62176166
316b5effe68dc82b5916f7d60b5b4a997a903710,0.76530612
cd3216a95054b36c922b7afe4bb658dff959dfae,0.74534161
b3f057a7f01e8acdf5802e1d986bf612cafd14f5,0.79096045
54e5ce420512a8de8e325df8d25a0176e722e8f3,0.78091106
fc4c658cd6991517dc227cd4cf798484741099d6,0.59405941
962ecdeb00e1097790af2f91578384ccdeba3b5b,0.63492063
d44acc2e1d27a24bcd14add671dd8265c30c8893,0.45685279
ae339682f9712de277022024d12b96c97795da74,0.79646018
850d1e2fa11eb2d709e2bbfde5f8eb017e30e437,0.61116965
3da8f9cd80a6f9078a586bf333dfcda9580122d5,0.76923077
7ac7dde2ea85e51a267a344295a184d6afa8794c,0.82758621
92113dc00a34fd1a8e32e2ba5957d7587caf71d2,0.62827225
62aebfa9fe3ec3ab026507c8190a7e58dd0c0f75,0.4743083
8807d8e0c0012f0022056d742984779efe65cae7,0.80717489
574f2fbae8e1d4b4f35b932806b39eb7a49d0f25,0.84309133
c5337b54feaafdc3ca9c64d8b94ce56b51d8f0c1,0.78947368
aaf56a002589000b6f84d091b99ac96a4ffc5164,0.6122449
e7aac4c734c0cfcfe50650762c0985dedc4abadf,0.82191781
370cd2e9f6570528ddf39fc3222174186a41aa45,0.69364162
05c7c3ca3f4b60943893cbb3044926b97b485b69,0.8
431f2a91f3bc08f447fb92bb4ed5e54d2bff83a4,0.81264108
459203665bc82a9f320e075c2784e20230ee0d75,0.84309133
9b0843267a4e49a02b5efdcc8277f3488009ace9,0.75949367
3c731d7b68a0282275ec760a105fba36300033fe,0.68181818
d7d679123cf84d3507046ccda8a57a11cb18edb9,0.82656827
fa4a4dc99cf2f24171d3b3ae24d44643253e7a0b,0.50209205
794947005199d8fbdf983737afe81bbcc110ba07,0.79465776
cee46c2795523cf90973e4eb67d3c78715cec5bb,0.82004556
b4af94c827dd5699775bcc1e1bffbf2866839175,0.31746032
645832e1b7cf860955d6b05b4b646d7e383975bd,0.88888889
363c9c55f0e876c3b84e9f424922247c0a49958e,0.85308057
5a1a4a282b3b7dd687ccca9d3a51e40af5be4036,0.84309133
c7ac0c3912a4d323f3a964ea0567e93c541b8156,0.73710074
ad1d64ed841b9859d08cb0df85cf9d7ace5c66d6,0.53164557
73cbeefe47d4808dc1d338abe5ded174af69bac3,0.27759418
ecb5dcac64c261bc51368c01ceefc8008a0f42af,0.375
9a264f4965cc801b530d744e1d33e6a15e2283ff,0.81081081
68a37ebd125a49ed974d5ab732b4d74a3dbc795e,0.64516129
249e1a519bea9f9bed1c0e7f1e1fb78ac2a1b258,0.53333333
193ab6601302a3a2283a612c5d8d8389ab48618e,0.75949367
da7d4f102efdee9c6ffbb5f77d389c4e5b6bccc0,0.76433121
c30a3569f9c8a6938e0b95a21c38e246ed9990de,0.6185567
d1a8de1fa85cf3ac1715196e6a272c6d7bbdf01a,0.82191781
dd13505413203d59eb7e8a7bbbeaf2f0b3d225eb,0.76923077
c716a182bc099a06ec3313b4cc53965ca8bda98b,0.77586207
151a301539a8ac466aea7d01a8bd3a36e8ad0504,0.82949309
51c8cc91e926f871c37f142ed8a6c7553411e875,0.87378641
eb29ca1160c95abdbd431c775ff3e7c91e24bd00,0.80178174
d61a43960aed3791a673f247ef7a2d08bf4ff628,0.65934066
b6c50d7bb471fa81320afcbc146e02fbb744c2aa,0.64171123
885c50f1cb1b123500295077761c700a90d64da4,0.90322581
ffc6b8a239551d6cb19220119a74ef6de86a307f,0.80717489
bac84f4059e005215ad9bec551a1619525cc7c22,0.72289157
72d4d256401c2c7ace8b2c797f3d9fbde8f8bcbb,0.82568807
39bdf8c3ee002318b38c0c08f30d17a3da864614,0.81818182
460cb24763496b8f5c2957e3120418e71d160afa,0.68571429
17ce857b87a280897bf47bea7d9c34f043b54fd4,0.81447964
542c1417eda9af94f4b5ba00d03253e86ade506e,0.8
a80069fa522639110617198770649c9877f9dfe3,0.6741573
e47664d91ada99fda76ad9ec2ce8af68b118779e,0.44280443
cf7009286e6d24debc0ccb114e5163a4e6e1e690,0.72727273
1b53fca52dd830464985a60c8eb10918f5e39476,0.52863436
6e720d1c88a36d5318fafbd9c316dfc2ebe9b4d3,0.82004556
291902b70347ba568df7a3f594a2e7e7711e6fd2,0.56962025
fee037764c083782e8a86fe28992c6cd2999ecf8,0.58536585
36ed035e4a0750797722dbbc6e9bf41d139e996e,0.82379863
b9a26bc511a658c030ad2c3e6f8d9d053f52b0df,0.47058824
8a536e687a2acefe2852ed652eba3ebb80dcdd41,0.76433121
720817bad2bbbbd603bae039b11b1fce5a126c0a,0.81081081
22099136aec3324dadb106d687b31c246e91bcfc,0.73891626
16dc935d40760595827b12d5e20c30a33cda20cb,0.90225564
fa2c4b107d023a98bcbce7dd39f220994ea7f064,0.75
863cf8844b363438e2872ee157b14cdab2376978,0.81447964
dac40ad5110dfbb2d181f4b6bf1f68ad60b67dba,0.76433121
a9d73418e57f311a95cb588741fcf3dbf7f8eb4c,0.78947368
e6465d33eb30a7ed7a699c9e019713abc9f29cf9,0.57971014
35c34e082b106e99ee332d6030cf8df6b25f4ea7,0.82191781
d237782f1308ee40cb577d26cad43f543ea95620,0.88669951
59a174ddeaa99cd8ea4ae2e9774df6f639526092,0.80178174
f60f6602d1a3c7d124651c08e3be2ada716381f8,0.5106383
4433c8a38b8b95fc39b405c5eb2cc2fdf2a76392,0.82758621
eb96ece52d94f4fe0c8050d17c4f91713ad43ce1,0.95238095
be88b7ed759c7239fa39e6b317253b2b29f9e54e,0.68821689
4795551a19a91e6b6ba15464f8f15a765be3d781,0.84309133
54e73fce92f0cc1ed47cc0170245fc2ade3d0cbc,0.591133
2798b38529c9a469a573120c25b270aadbc6d9cc,0.80898876
c286e428ee8b60ce76b7dbdd6874a31cdebb8249,0.78947368
588b0d040036be4ad1837b41844318a5c4f99dbc,0.66225166
9f8f62cd5302472789c928a2086df27ff003ccf6,0.79575597
14b4a02ea57b4dd2b560f2385d4b7adba6257d07,0.79295154
762e1c8096e19f69393f2f3031478cafb2d50bed,0.76009501
26ab82ca61b3c505070baace4a5f537b89ce40e1,0.78774617
fb27267c53e75456b8d2ddb7c062d17fecd07b3d,0.66420664
1c0a3e8021df33133386199df0f2cd5b1d016bfd,0.49180328
9ecf15b809f403882287221d21ea77d12e5224ff,0.66298343
5044fd84c35463cc3966c1b70a10a9ecb408a722,0.56603774
9849acd26800fc8802e6cdfb0bc1ea500d89956d,0.72727273
f79cfc9102032073f3376e40c8769a23fc6bd321,0.84705882
9b0a7b1758c9291ac9cab4555ff6736ff3bb125c,1.06793049
d7f1fa27aea955bb08a7bb766446e6dfcecfb1e0,0.70588235
fa4e45eff6845385fbaa4118ab169cb2a8417f85,0.78774617
a7d228139c1333e8fcf74498c6ef82ff239e6261,0.57692308
e441208e465393f3c59803f2170ceea8d5a136b3,0.85308057
61b3586930638c5ff0fe5ce601cfc40935431166,0.68965517
28d8783307c09af9798e4e1880e837094d8c776f,0.74380165
897e29bccfe3401ef9961cae0f35885812aa1be1,0.67039106
719ff8d2c723daad34aaac42368d35c5879dbfee,0.79646018
905121415b4b338e65659d161f6d0d34c76f7603,0.63492063
7c91d3ddb2e1d96fac13debdc4345c6d155daa9a,0.67039106
4bc2f9ffcb8d7047e152847bdbbc7d18f0c27934,0.30848329
e5d81627087bf1b268676a67cf61bab14cc2ce5d,0.70175439
930ffbc59cfbe75cba01ca7f0a79ae2787f62ec1,0.78186969
4f7a92d983345db16bf51106aa61bd816787e16a,0.64516129
2dfc7ff14fef8b5c5b3b85fee465cd7bee4d7242,0.34090909
682b9c31d350a485a5e453e0b7a2dc4e6627b96c,0.82949309
3aac7e4a05b9f3095ee2321bed70d8013c654709,0.66666667
f8af5a24e8af00365d3847faa2b1578baefd669f,0.78947368
54c2c8f100af74035d54f23ad5597843d47c64f7,0.75313808
ef6db1a6bc7339c3819ad820c09b44adc4699b57,0.53571429
d9813f84fd014adba1ddb08f9cedbbc205c73536,0.81632653
4b3d9160ee13c8245665f013592667bfa49c212b,0.38095238
92ba4ed0819467ce4fa9efc30958154c13fca3f7,0.84309133
ffe74a23cc35a6f64f821d16c82f98ecba36fc6e,0.94986807
e86532d8f31cc199fb8c76ef7376671a701ec303,0.72
95a9efd4c72acd717d22096f1300bd59429e4f08,0.8716707
37b709296fb9a619299d445d5b33c193ef2bed2b,0.76759062
c83091f69d3880f3249947b211e3da4e064d9568,0.59405941
464fd815d212ddec76d242ae5bd21493466c78fb,0.77253219
91d98a70e4cc71f632bc77a8988b43641ac8060e,0.86538462
7e96e687f3d38fcda0749f129dc0758b9fdf61c4,0.84309133
e7835e799d95d1e738b390c450e457ac8670d6bb,0.68181818
d30d1196db8009ec63c710677e9df39ef3a8ff11,0.73319756
5a9df31a1b3bc229e593f8bf31087e44bfb86dfa,0.81632653
97ca9e377bb531efd65574ecb134989e3051f5b3,0.56074766
7494babe8f9dc0ecb6df8a26b36abe272b130929,0.84507042
4520e817733077ff038c8625300c171404b25dea,0.84507042
16fb7e6377ce037b45db7c91ac8a4231245e4c8b,0.75630252
d7ad96b0b6a2e676828036b985fa6d665874120d,0.79470199
bf240685e69bd97d8dcf07db4555b21a42959496,0.77253219
284aa1ddc0880ad33b5673a060b6433cbce8ddc4,0.79822616
c3fdc41446787d62630327e66ce03c2cceec765e,0.84309133
1edcd865b63581d395d90ddcb3c894ce179323e1,0.433213
bb6e87c78eb53f2b2abada284bb4fef2a36dbe51,0.82568807
a66ca800feed18fbbb5b087b9f2bc92522ca736d,0.79470199
47a7184020d25ec0e23018249866e07fbe0aaccc,0.31746032
7c40581a839e5ec6516a26162957da04908d0e5b,0.79822616
6f97d28a083fe4ed3ae7088c745323860ad6601f,0.6122449
c6d2b5b172f1f3432efea7919b872834b59846b7,0.80717489
8266ecd4b36bd77eefa3ffb02595c4f9dd3eb560,0.78431373
98f9ed19764e9ba0bff18c080893da32566076ee,0.57971014
3396aa2e9458903d83221c8e4a02d22fbf800e73,0.78431373
950f647c5732b49178ac4dca701435e962bf0aa3,0.86956522
ba7ecc61cdbadf34a15ef3fff32cae2d614448cc,0.77419355
7256251f4dae58a1e59f68a8084ccd35870ce56b,0.8372093
436a35d7f3e0fcc033521759a154dc093b15871b,0.85308057
e9d25c0d8b66222642b7ee1d2e0c441364d82921,0.79822616
540b5de405f0853b31c985e5cc2c2b0b72c2a0f4,0.85542169
0c91cfb0fa11d8bbac7ad03cb17292998b552150,0.85106383
a7e4422ef653ba72564a51970d518ca9de178e64,0.56338028
898e9f20045086ada916698c62c69a13cdbb6306,0.79646018
a17da9cd50759e827fcb744f5a89524cd2f4e2a3,0.79470199
ecf60beb7ab34e6dbc30e6cf659d66448d935d7e,0.76271186
24f816ba744817e7d378aeece2d475e15e6024ee,0.73369565
0b37e70162e517cc1b800d26afd80bf43fcbd79b,0.74165637
bef6a7fa4524d422cf7462ff019d44f8096cf9e9,0.3
fa06273880c786f7d6efd2635c6ae9c1fc0333df,0.625
ce1155a171911a8751c3d5cc629a939e4ff168c2,0.75268817
da8df93aa5fabacec7f9def0cb7ca8379aff9a86,0.69587629
fce7ff5e24ca64e66383570c128c5e8e7c4e3f8f,0.43478261
0386d4600b6c74d95c01598fea449414b9d4abfd,0.75630252
41c9a7b97c357f3848d01b8c44ebe0a5d89cc926,0.7277628
43cc93e47465fc1595b865a78ab5c824343aa45f,0.76923077
15393ee7dfae3e61f9741e690f58858796124e93,0.39647577
ca465093e72051ba1bba41e566e62ba0de25718b,0.73170732
5fb70f998e211ff43a0f1dcfa1f37ee5d28d1502,0.76271186
54c3410d211fbba980e346ff5f75baee79220fb6,0.70866142
eff32c3fa65076f7924d47ab15c58abce912d9c5,0.42735043
02583349a9f38a696cc00dee4285b0e398b04ad1,0.72
8b075c3fd4cbfb168066fd2ee95870a8e1e0fe78,0.60402685
07063bc0bc968f597e5f9691381e2dd7206201e0,0.80597015
234786009e2a9d95f0ef2c900b9e542dfb54a91d,0.75418994
f80b2a3626bded1e341799747522905363979778,0.50042992
307c820226fbf13ee2da836cdffa1779830e091b,0.84677419
1810fe43d9985d5880274b37f7e41e8e0d024222,0.70866142
ee451119f7a34ed334ad98d77072531674690985,0.8203125
d8882f1790ce6434b8d13be79bacd04999fbc30a,0.39823009
fadd0b671428e3ae9c246bf68bc8fc2c725ae45b,0.30508475
a83500c723aa0c8d5afeaa8d330dab82c9642eba,0.61363636
1bb0eb5a0844c36fda839e754af116d3c2fa0846,0.86538462
f18a3c75e2389144fb344cb1b6b3c9a86910aa7a,0.44776119
115914f5171576b1e8ee2d15cd508cf032ad3771,0.27439024
64ad46025b30c5978146bdfd37813653a95ffa35,0.75418994
058c2724b04225d6924a2d81957d635f312ada0a,0.6
2d04f73006044e0f22f2144b2b4662a1aec4d5e6,0.6013363
3921f1e624cf91376d11152808c07c2a45399ebb,0.76923077
a489aee0b8a3d8dc2678140406d2c4d49c72fa1e,0.74585635
cb9ac74cfb515bc1c9362f4abcea150ad27243d9,0.35294118
25639a54e49476059bc6700e886523c65d3adc9d,0.6870229
6134eaa5bc2b9cdef5b893ea19998a4a04ea2fb3,0.40358744
0ffadeb3aa95ad4d039f4e054b9270160be62159,0.85443038
c4088327b35b428a13d15ae90f95aed30c257c6d,0.54989817
fd3785cc4913c705f9887cf8c3a5c2867afe184a,0.70496084
d28294b9cb01bd1c123ac74622235a2cb3b9d2a8,0.81081081
042ebe1620cc3b7f2ba16f3b77062eeaeba9176a,0.72972973
715c81391a938fd79b87cb9798e0b767e3adc4d3,0.6122449
425399dbb975c32a75f61c41e0006314400441c5,0.67331671
a3a7bcfd06d666d26d6cc249f341e630f6086dfd,0.62068966
831d504de70fa1c8d600807ebf693d2297443482,0.74585635
bea7d42c1ec82f534b497bcacc365ec047224ef9,0.6940874
901c8251b54dbcd61f075ada333cac0b25757399,0.32967033
6011df1329c3e6e964bd2235411f1081860ca73f,0.30405405
a67a7a87cff44e6bbf40e92a9934e13cf1ac36fb,0.71808511
e282b2906e8b0e6456fc5e38de119b156e1ccea5,0.3358209
9cb3601832b90d3f1fed455677f182c1b674ff9b,0.73770492
0f3a138f48cc459db8708b187d8b17956faf2783,0.75
2afb7a2332018bdec44e56781fedea7e1d171db0,0.77142857
c6feb7ac1dbd1f1e7479584c49aebc9e9a914a41,0.79646018
2d859657f380d10283a819eccadbf703462dd898,0.35856574
aeaa4ff703581c997590e4bacfa6bdfbd87258f3,0.75418994
67ef073c087020f0666e70043be9e0b3596d661d,0.73770492
d60797be303f65fc71ded07d6493adcf7806cd10,0.39130435
a5730ca0e1704dbb711a6a8cea154391ed7dc429,0.7277628
5481c2a9ffc051af2b9941c5830ee733650420de,0.74380165
9c46f264b0941d30e9fee804f067e6dd62c951a2,0.3358209
9ee597a7887344e8b8f6d9eb8f9459704d5bc546,0.81325301
652e1da514794b61056a7066ea871ddacec62bbc,0.57692308
3967d24510eb67a09854a9e62039ad0e7d41eb79,0.73170732
3cc90ef120fd39f77e728739937a485130f5991f,0.64285714
d84bbfccd0bae1272e1b7597a909e177ac25ee1a,0.57324841
fac32514d61debffc846b1dda48af3e868255d45,0.39130435
e44f614dc6fb1a5ef8d501dee265e3b6496042a5,0.75
91ab13bb51f83a2551672e14004c03fba26041f2,0.72580645
61ecc5641f28d47f91c3b0362b59246d6be132a5,0.72
cf459e0472c450abde126e69948cff1cf9df7498,0.76056338
0118cc188c75e8f69f1907e7add890fb3913870e,0.73529412
1076b8d3f002676c3372acec059a10bba359b670,0.52816901
89e9bb8da6d735c4cac824c426ceb6d470a4711a,0.70866142
38bc127f843a9abcef98416d2ef04ae8200ea37c,0.75208914
dfa9f81c3e2e91616f22a353b723ffcd1225fdd8,0.52837573
906f512c84a99b9350b55c0991b509ef5c5d58e9,0.2971246
3205450aa3e43e277d42731d10be73d0a72365dd,0.59866962
86282a8e97ecaebad153cb6ba069a7e580e11f95,0.6122449
6d33da6780730969fbef1c2db5aefca5a8269260,0.78947368
f0a1b1bdce75d6334503718faa57a419c42c9d9d,0.35806452
93653fcd5367fe5a216f263713f72cc1833e6b90,0.79646018
d211b80a12759bb9f03cfad6c55f08c6e980e0be,0.53892216
41cb8b189b6a144f0edd14b86d00cc6572f9ab3c,0.54878049
